X4_mean,X11_mean,X18_mean,X26_mean,X50_mean,X3112_mean
0.554054489,17.091514799999995,0.217544128,0.011777664,0.945288079,345.7546479
0.399560882542056,25.800742485513997,0.107688962598131,0.8915324378971962,0.796449055084112,4258.038715831783
0.449105061,30.848171140000005,0.07792045,0.010663183,0.41790374,34.6495324
0.478490901,17.66432296,0.6546918750000001,0.0482517565,1.4713857335,3428.5723110000026
0.245855248833333,12.585937712499998,0.355171711416667,0.7290732630000001,1.4337245535,219.01677264999995
0.549856512,7.940229147333329,0.877951316333333,0.0722302473333333,1.36301770833333,14.0534677233333
0.462900093615385,15.428553353846198,0.157694909,2.16102616915385,1.576605139,483.38801133076885
0.8111918250000001,5.235570246,11.856073989999999,1.20043885,2.314113836,1325.537768
0.6948230600000002,18.165554578333296,10.283744611833301,0.4876359195,1.24111474883333,22228.401250000017
0.529420963333333,8.734977614999998,2.13172419433333,0.800193003333333,1.59505577266667,3091.2504153333293
0.6011059922,17.975557454,9.918607727599998,31.059764444,1.3998352974,9064.218292599997
0.35271775957142903,17.430607879428596,0.181437286771429,0.144053325714286,0.976396419885714,394.3360495542858
0.32975935775,15.321017235000001,0.8321624245,0.18450979925,1.44192231025,3791.9259092499974
0.283361373,24.178284400000003,0.13599437,4.523952811999999,1.251833405,2558.7605329999997
0.544403575831461,23.511249008426997,0.32227129,0.503192602370787,1.01614580835955,253.42572806179794
0.631119281,18.26672355,7.032307734999999,0.9667282049999999,1.129380081,915.8569312999997
0.369854598214286,14.6286777928571,0.383304165142857,1.06835271864286,0.891321668714286,639.140455235714
0.659039874,11.659437320000002,2.965923886,11.8373781,2.0104192849999993,1969.6492850000006
0.583620114,16.86979173,1.136785281,11.63493538,1.574834937,2807.3640529999993
0.418171822527778,19.5859569640278,0.351830476055556,11.778920634305598,1.700111939625,298.11452627777805
0.3020248421,23.321436979000005,3.4468919038000005,0.2142567288,1.2011821568,3295.601012499998
0.248779941,100.214133242979,0.37142092887234,2.0520877820425496,0.31485309493617003,51.04292931063829
0.338694538314286,24.266580933999997,0.122339930542857,0.437034739628571,0.877776626657143,14.806078229142896
0.44564869649999994,25.148084975000003,0.62543080375,1.0985502805,0.8183457824999999,1889.2502327500001
0.436743052118182,8.894542743027268,0.36692415417272695,1.4689753402727301,2.56928346352727,11866.144004200001
0.40660391333333307,13.467333560000004,0.0292944046666667,0.08108744866666669,1.55475954466667,20.661640480000003
0.9488171569999999,4.818065916,3.9833306869999996,1.629533793,2.447513555,829.3600688
0.37626521400000007,23.553850665,0.3283779175,0.2038605055,1.4897217155,277.60347290000004
0.440475386,18.93895314,0.190303234,0.19865292800000003,1.07907266,117.86527880000004
0.3713912452,19.066528596,8.532111024199999,16.891310924,1.6090677732000003,6257.108480399999
0.527722512551724,12.094464450448301,15.696790097241399,271.204352217241,2.34473299396552,3175.607721620692
0.652603576,6.024754488999999,0.147829523,1.62618091,3.282566587,54.53706033999998
0.81874279,2.7786334230000005,3.3530155739999996,53.47498427000001,1.9499570389999998,346.96200319999997
0.492019714,19.647932390000005,4.982832454,90.34746552999997,1.7876352529999997,3368.7738960000006
0.2580027145,21.342983105000002,0.5988693455,3.064641966,1.089883179,924.5887391999996
0.541748214,19.96037132,5.860678383,38.89989651,1.23714041,3556.4691319999984
0.609845197230769,9.01430387815385,0.210022636769231,4.98394940476923,2.2933154879230804,1606.1253140769193
0.527293509,16.4400289,4.141150143,20.26391462,1.43242056,2238.3579319999994
0.398486626,23.668494474999996,0.1075677225,0.09398312,1.2401070775,159.30886424999994
0.752706743411765,10.338896087882398,2.00481433861765,2.0761552255588196,1.32066366914706,1275.72032923529
0.336559721,15.89533012,0.191150174,0.32391416000000006,1.235206132,291.3641450999999
0.363875091495575,26.151042613008897,3.3412687192212394,2.7208096890176994,1.26423670988496,7340.057785212384
0.365421188666667,45.59588076333329,0.984845422666667,2.3568668333333305,0.584180397,984.6159581000002
0.514564739,13.94389166,1.3269528120000003,26.588094620000007,1.397998067,735.8440048999996
0.512083707,15.581594579999997,1.042297756,9.103431828,1.621127172,426.1942967000001
0.512849591,25.803740918,0.1969411126,0.0635768192,1.0076456832,302.11750330000007
0.40992274256666694,13.922769951333303,1.29104410566667,2.2999211570333298,1.7611247794000002,500.8938148933332
0.535833291,17.764400939999998,3.2933744029999996,1.684129857,1.377011443,6101.927706000005
0.692271313,14.023465371999997,0.9519705318,2.3884517032,1.888054592,927.2093330199997
0.42826799200000004,20.437120270000005,0.076364713,0.221338463,1.1855691460000002,643.1975538999999
0.8119918677499999,2.54744993025,2.504024415,19.497504900000003,2.29125570025,302.23322034999995
0.7310167545,11.226680514999998,8.399511249500001,39.785801170000006,1.332413952,2662.436242
0.327053595125,12.776551583750003,16.7764769875,5.844738146875,2.2005869516249996,5489.086445875005
0.574962472888889,12.589967321111098,9.17341601288889,34.1633201822222,2.47696612811111,831.0811875888892
0.497557088,15.823564369999996,0.49184652599999995,2.4162336840000003,1.3792331780000002,688.5714178000002
0.4834331874,15.658662353999997,2.8183928743999997,1.6051422145999998,3.0003735172,2572.0854824
0.7012749404,8.941022666600002,1.5052333088,14.047173767999999,1.501656974,94.92894979200003
0.807524213,5.398450892,10.18519137,0.671909955,2.2893395519999995,1352.100612
0.8157493720000001,4.600977962,4.988143274874999,33.44959970000001,0.83719532,2164.6876741250007
0.8515247667000001,11.470860039000002,8.132467644950001,410.2801127349998,1.6606368938,2465.1565521499992
0.621806718959016,14.0272461981967,0.561673221262295,2.39228913422131,1.07826901036066,188.68581424180292
0.562988514142857,4.209729172571431,0.584423240142857,0.0568961727142857,2.16084803157143,4.37567443171429
0.605392064,8.658575927,2.7469021759999994,0.01572433,2.2062725365,46.77914684500001
0.6684066672,24.405389674000002,4.157862278,35.828294465999996,0.9679015224000002,1400.2479258000008
0.419368641,15.629308400000003,10.46989037,5.153425446000001,1.5618953729999998,3915.060744000001
0.477998943954545,30.011249355454503,0.543150514863636,1.5108554278636397,1.114899668,7216.9308159545535
0.7021321718095239,24.158655358333302,0.0876098874761905,0.0502334282857143,1.05424574152381,173.79058395476198
0.410181633,21.340060730000005,0.268228713,2.731256217,1.258499077,725.9370476
0.612709309,14.941708514999998,1.2686137285,7.701366282,2.3020112425,102.57592500000003
0.229893347,19.737111985000002,0.1606228825,2.2173796465,1.7056826235,620.1522036499999
0.541280773,15.601094255000001,3.131802936,7.613295979499998,1.254242221,3575.4227484999988
0.643973901,14.88403035,3.8060891490000004,11.016899499999997,1.8146219270000001,1130.0967309999996
0.48222143719999994,17.832695234000003,0.2786472729,0.2347098084,1.2349124824,18.53874215
0.4880824245,7.1904357145,0.9887161755,1.3975389315,2.4176575165000003,216.98073169999992
0.306069860105263,27.179849430263197,1.38401755822368,2.48546741475,1.70201737265789,16175.468600657887
0.5935801968,20.184121737999998,31.327218107999997,0.6926072774,1.2470993474,1678.6876464000006
0.437293194,34.94242354000001,0.592909583,0.390587896,0.8720239029999999,219.44480529999996
0.40662189199999993,16.127372289999997,0.73227444,1.184474484,1.160375275,412.35813559999997
0.45891906849999997,21.589271451249996,0.9759937132500001,34.737438445,1.5622438655,2152.2916272500006
0.406190408,19.47289893,1.282300076,5.0316189575,1.775767301,3126.001451499999
0.46119559475,23.704034292499998,1.53867597125,12.931572757500001,1.4910667945,6336.907161250002
0.6271819925,16.458108225,0.219320619,1.2586613155,1.7528546575,1225.7610229999998
0.669469966428571,14.2415717271429,19.801228574285698,0.314106166571429,1.32457085528571,4040.664009857143
0.436538097,20.567506869999995,1.9563245939999998,3.8555071620000003,1.209760255,273.1286042000001
0.8486110531666671,5.3322070175,12.093691390000002,16.385091381166696,1.9634031250000001,2060.5122033333305
0.353423544,13.069528199999999,0.246070579,1.31566663,1.363432706,100.07319539999999
0.6480010825,12.876679139999998,2.546181509,12.262320065000003,1.9755498075000002,1580.3648184999993
0.38100949938679207,16.3531194796887,0.48272770821698097,0.21601114709434,1.4633516816226397,127.26670605462301
0.432876285225806,14.327816681290301,1.21350836745161,5.17440661122581,1.0747610923871,10348.683611903192
0.636392971333333,13.6635775233333,9.334727752666668,165.501405933333,1.68601430266667,14492.327250000004
0.816143614428571,5.20634345985714,19.587755417142905,6.846750396999999,2.397990268,1866.3297161428607
0.419445049,17.049421629999998,0.09608053975,0.8893204605,2.0389858085,185.88995065000003
0.530188045,19.42809989,0.208632882,0.35528035499999994,1.303997373,275.44555460000004
0.414582081968254,11.7792239342857,0.363124442253968,2.96968526446032,1.30261511725397,1574.9779835396798
0.524021424,12.960494500000001,6.001134613,3.566168371,1.733708695,2062.3046300000005
0.473465913,8.056366857999999,0.291625747,0.340591404,2.6787569399999995,223.66650119999997
0.4773337400454549,15.451119642272698,1.3324781225,1.98220884504545,1.20235064777273,462.2668397681821
0.47787289037499997,13.661071393750001,0.9904557371250001,3.3076258736249997,1.11105788475,386.9462288249999
0.407766522333333,15.048671340000002,0.281360005666667,22.065345640000004,2.3913797050000003,637.6578457333328
0.664739055,4.290097332,1.674720962,58.88018100999999,2.056700542,311.6731934
0.294645326272727,22.751727070909098,0.236776090363636,4.43476371827273,1.8282772221818202,3320.534698181822
1.0619288185,4.7193589515,11.637972935,2.1295772665000006,2.5328838800000004,1246.7333815
0.476863848,14.57509595,0.677649312,2.470965948,1.532405619,830.3381972
0.7842780269999999,7.522610875000001,1.887347999,0.153837983,1.4979934250000002,30.57992979
0.636454897361111,7.375460892472218,7.908609852055561,13.569749282361098,3.2368557665000006,195.679034630556
0.642535622,5.2346098649999995,0.43603194000000006,0.645291973,1.650210283,152.66760420000003
0.626227134888889,23.9487244111111,1.722944858,18.3941716877778,1.46608440622222,762.2291789888892
0.583871813,9.957528970000002,0.7975772885000001,0.22501830100000003,2.1405357345,122.47778370000002
0.4222856505,17.1727704625,0.41993531025,1.3115163577499998,1.29484525775,456.98919464999983
0.44155409599999995,24.8057838,0.935198049,2.648845122,1.238079332,3370.0977270000026
0.49531427175,13.724794207499999,0.3710683202500001,3.0876503569999993,1.7355993287500002,607.888967175
0.57200601,13.33757594,0.590064153,0.255271246,0.9016669129999999,307.59784419999994
0.3505469855,17.058596359999996,0.8759847905,9.632381596499998,1.435578127,995.2032202500003
0.4421725557,16.411657051000002,0.23935096,3.2092425966,1.4941060662999999,550.3020854400003
0.402289076,16.68818456,0.327801109,1.547350639,1.6482552790000002,564.7617526
0.661166598243902,18.156967771463403,0.203955748682927,0.500159529463415,1.5353135295122,2045.5057429268302
0.38127600778947407,13.762423784263202,0.477854700631579,0.0691281995263158,1.25532319573684,84.59050525473677
0.661329135333333,4.511592362333329,1.05253139833333,29.20772071,1.9138605196666698,159.32424986666703
0.8161628769999999,14.751643080000001,8.887976526999998,141.40654995000003,3.139218453,7004.379366000001
0.8335750436000001,18.232614766,0.3897168144,1.1233650522,1.2813016766,149.96102046
0.7528986574519771,9.022021127192088,0.32467684999435,3.6886607666553703,2.67398560920904,49.09289298485881
0.3901041555,18.373605865,0.24594386675,0.74862429575,1.60081919925,497.495000025
0.9447180610000001,13.661467313333304,0.6955459469999999,7.749961223333329,1.7286077806666702,8.773332527666671
0.615460018,11.664429229999998,3.7508602810000005,18.474899619999995,2.47728632,3501.0134070000004
0.31619009300000006,18.28460453,2.491525301,28.384940970000006,2.088937359,3802.1254300000032
0.6608664890000001,13.399032649999999,0.7663039126,5.5915111648,1.6808754724000001,21.58270458
0.316037276,13.646869415,0.39983823849999994,2.3605972624999993,2.0246280504999996,529.5161632499999
0.3068832289999999,26.86710554333329,0.614295719333333,0.353499073333333,0.992188366333333,975.9525661
0.577381578,13.588666979999998,3.455040404,43.97156819,1.9480163600000002,2484.4614509999997
0.4524220925,8.789367879999999,0.647570628,3.8595660655000006,2.0360101065,65.189227995
0.804746023157143,8.952989750757142,2.5788395775142896,4.60288417508571,1.5399418204571402,924.1551261971426
0.39578445880000007,7.562488979599999,0.3948457872,2.7337883801999996,1.8281913266000003,230.2466254799999
0.624521176,20.541111949999998,0.199497186,0.016901384,1.136363182,126.00659739999998
0.3965179810000001,10.528187290000002,0.259634698,0.010831972,1.7402976380000001,127.97738679999998
0.310385288833333,20.770125578472197,0.323694573013889,3.0311056964166703,1.52054379691667,461.0156257305559
0.568803841666667,14.0149875888889,23.218459484444395,97.12696444999999,1.70824367488889,23249.779225555594
0.458363983,12.292013390000001,0.424567884,1.488349104,1.438682828,102.48044149999997
0.643865083701754,9.647010219912278,0.154120517157895,7.75843546587719,0.622131056017544,801.7488902543857
0.4444738024,14.595826805999996,1.053601665,0.4842258806,1.2453935036,360.9758177199999
0.340892537,6.091243748000001,0.5414320725,0.0246103015,2.7029229315,121.82299100000004
0.271360732,15.124876320000002,0.340219199,1.4456229009999997,1.510964268,305.34264545
0.511766411162162,11.0759324442432,0.925926933540541,1.02005976751351,0.9248930097567571,1983.50516516216
0.590399387192308,18.066960815,11.257402964576897,404.7899480423079,1.55338298984615,3334.584758999998
0.542310313840909,13.888514053621199,25.767266916340905,3.5863826814166706,1.05355126091667,37.44079089750001
0.4835500475999999,22.476756401999996,0.3050479734,0.015006855499999998,0.8221878377000001,1920.78942984
0.6705281290000001,9.801254399999998,21.03205187,1748.0777630000005,1.607807249,5245.342329000005
0.7370365515,14.608264345,1.439106699,67.7195767983333,1.39767537266667,854.3460699500002
0.5949285835,5.42718760675,26.591153577500002,16.550157802500003,2.30647312325,2274.6197465
0.7121063803333328,9.472026222333328,7.79080236233333,477.48006843333275,2.4367289000000003,4310.862247333329
0.3347115328,21.586760281999997,0.569307535,0.1259796654,1.3065462568,699.5343251799999
0.52536981,14.332045849999997,1.383616647,30.76704641,1.3905276,861.5776024999999
0.46489017399999993,13.186467311249997,0.922683867875,2.6561127955625,1.4254440039375,12058.738789937508
0.442171357333333,20.697610870000002,0.0302842306666667,0.171517116333333,1.18729414333333,471.26095813333313
0.6991858399999998,4.644638124499999,2.6406084715000007,24.915238130000002,1.8291691754999997,719.5748406000004
0.47582558999999996,23.6572621,1.68511005275,73.3333279525,1.45863226,5381.1666735
0.3371470186666671,13.8269901733333,0.0878628503333333,1.61743417066667,2.38799047933333,473.7355725000001
0.524949767636364,13.4586036063636,0.262578943363636,0.0107060115454545,1.54376124590909,347.5785077272731
0.59110366,22.171472824999995,0.9490516052500001,2.7059678822499995,1.27829818475,13.683846753499997
0.483934865347826,6.20222083273913,29.0170411191304,71.09130913086963,2.20690133573913,48.86823688739129
0.334510173,17.411644860000003,0.221727548,0.168387684,1.211022879,198.05710189999994
0.715204673,5.699350994,6.8170766259999995,8.001774042000001,2.5610117890000006,356.07674519999995
0.466058776,21.53802071,0.134991592,0.559514383,1.602479581,323.3355959999999
0.4555952955,20.248612139999995,0.3837384485,2.3263945757499997,1.299519291,165.92525432500003
0.399560882542056,25.800742485513997,0.107688962598131,0.8915324378971962,0.796449055084112,4258.038715831783
0.729965013,7.717020957999999,1.411552289,0.447612699,1.9034171720000002,327.52721185000007
0.65585992925,8.941062627124998,8.544572844875,121.70165545000005,1.89669670825,6427.826469749996
0.632827238,7.1630217389999995,2.5081764910000004,5.120361757,2.407459005,1244.7754880000002
0.561200939,11.543093380000002,1.411543127,0.020863454,1.9755498500000002,463.76018270000014
0.539506247581081,29.9039303443243,0.162147028040541,0.4007892944189189,1.01846541243243,272.26857632026986
0.87018374175,12.109710792500003,5.57937217325,816.7933071500004,2.16425000925,1526.4901805
0.5680867,17.903992609999996,0.147884237,0.009101672,1.079584435,283.18177890000004
0.399574324,6.419959659999999,10.563289659999999,0.613852924,2.9786496360000005,232.49208420000002
0.635443108,4.11596282,0.554215217,1.3427328075,1.983738657,607.5302666000001
0.400823829,19.758086724999995,0.187582728,0.4300104350000001,1.550798337,262.06078575
0.590505875,21.89925559,0.39654824299999997,0.179397584,1.373034356,1297.7110190000003
0.41988021027272693,4.763985308,0.313040677272727,0.0472994476363636,4.20254992027273,783.7093311090913
0.630939497,11.17703362,1.146926261,215.53220300000004,2.338047343,297.02777520000006
0.9259545116666669,6.479729250000001,0.052790494,0.286488086,3.1542991786666694,153.302574733333
0.521792091,16.98343387,0.065591906,0.070974062,1.0273771275,100.41822875000001
0.529158134714286,14.174390410000003,9.642837417142859,59.10201682142862,1.9283579914285698,11264.438494857104
0.454372758,19.453064609999995,0.30998673899999996,0.9709686979999999,1.7475744020000001,149.34528390000003
0.39633819600000003,16.500458399999996,0.199940621,3.1768544359999997,2.2020355479999996,509.6183726
0.4951839275,12.823095145000002,0.215578659,2.0274816915,1.8959438224999998,165.1677685
0.792989422454546,6.421790596727269,6.67583951827273,21.3317089572727,3.6296309140909107,184.12737914545502
0.491024903777778,12.6404792611111,3.61238789433333,25.998548320000005,1.16563892066667,943.3602107222216
0.44984217899999995,15.973280889999998,1.185547876,1.245138448,0.7853069849999998,385.94295589999984
0.486572232,13.06713081,0.19990363,1.814219574,1.493737743,762.0298452999999
0.533560296214286,20.766672822857096,0.34718096899999995,0.190446537571429,1.21831100164286,270.46045732142903
0.47007660864,10.973847492880001,11.645380239759998,16.55494323008,1.59765476024,22881.82123400001
0.533609951,15.689885946666701,3.63929394333333,15.952266770000001,2.06128776833333,3961.3249950000004
0.415836340631579,16.074997554210498,0.6789624877368419,0.7120293631052629,1.16580812442105,203.66132766842097
0.559110297,8.927928473857142,0.727439694142857,0.269774355285714,1.45388002357143,88.54907052285714
0.474041225,17.53666454,0.41578325,0.7189822720000001,1.304987036,485.86243220000006
0.40212727,9.292879989000001,0.7020254640000001,0.8064682380000001,1.133994851,3206.0645609999983
0.384967493692308,24.865320186153795,4.720893849076919,3.1642812362307695,1.11770706223077,1512.9794382307705
0.455163812,20.04967295,0.526015553,3.8664417280000003,1.21337947,617.6882139
0.51260058875,10.923287402499998,11.764100265000001,190.3253623,1.6610462772500003,3392.980213750003
0.2424027798,21.6248710545,0.0496435314,1.5391510452,1.5781683259,414.54544905999984
0.4349389107,25.3625957135,3.02723911965,89.50739644500001,1.07815220845,1885.2600810999993
0.573917723,37.7067826866667,0.098181508,0.03183732466666671,0.39311565,132.553778933333
0.380499148,14.719299220000003,0.20213522400000003,0.192609312,1.7380710750000001,136.57549760000006
0.7044355589999999,11.726650190000003,0.40164331899999994,3.9044548460000006,1.7527194750000001,127.82663099999995
0.65687047,7.096724412666669,0.9504196766666669,2.5543927306666694,2.56474071533333,94.52657082000005
0.64458517,4.0329032389999995,0.610046847,1.9619201730000002,1.989462188,664.6486617
0.544341264846154,3.44559078569231,1.58378003384615,17.805635344615403,1.49099391507692,159.05265965384604
0.3896214332,17.381605712,0.85226073,7.22826438,1.7878209566,1606.7027158000003
0.664280604,3.4051488685000004,0.61281109,15.073372865,6.164937296500001,30.063434789999995
0.593686433363636,7.819173890636359,11.818328127363598,0.7034723168181819,2.59788128572727,110.51394019909104
0.454372758,19.453064609999995,0.30998673899999996,0.9709686979999999,1.7475744020000001,149.34528390000003
0.653802141333333,26.332129226666705,0.19615132999999998,1.8554559573333298,1.238667475,853.1585131666669
0.811059982666667,5.022339492,13.652198649999999,2.679437236,2.3474122133333295,1698.8629769999993
0.470499463,17.8340602,0.622244698,1.556941435,1.126331807,174.89825380000002
0.48076697754,7.348424563260002,0.39937464062,0.0300831248,2.18597274044,101.03400537940003
0.478607761,15.342386710000001,0.641534225,4.937815494,1.407709632,570.5605007000003
0.6895108445714289,10.033564387571401,7.257738415142861,110.40437844285698,2.6817104161428604,2433.184521142859
0.6938593040909089,11.945747995454502,2.15225796981818,4.44508122490909,1.32126229527273,1440.0892026363595
0.488115385166667,20.890068375,0.371932106666667,0.31154350783333307,0.601879448,188.23177813333297
0.40899549095122,8.604743208487811,0.138628842926829,0.804837869731707,2.01059503041463,52.09350494609759
0.362372836,21.299511857777798,0.305254199444444,10.5680939597778,0.8613879132222221,1096.7758583777795
0.36648345244186,13.213820850930198,0.0868120204418605,0.24714296772093,1.7100202346511597,305.3346023930229
0.54904748,4.260555041000001,3.3344553890000004,232.77942,1.256650569,272.96768570000006
0.442682246083333,14.999637232499996,0.18305286741666701,1.12264590341667,1.08643766716667,821.026020616667
0.47950668600000007,19.568794789999995,1.574067776,2.952854944,1.057394581,1377.5710809999998
0.49228939125000004,11.482577933250003,2.5974355802499995,10.663833617499998,1.8712468225000003,338.697660075
0.473393999,13.727307209999996,0.532379937,1.614915779,1.559379397,448.3520177
0.410207683265306,6.22359227546939,19.409719962653103,15.979957042653103,1.31163051816327,118.059632115306
0.5722532145,19.272877184999995,0.0662072055,0.4323464672499999,1.9569518734999998,967.4052403500002
0.9577884229999999,33.60954519,0.504286771,5.718325745,1.582319919,187.97340050000003
0.8046219717142861,3.2418017194285706,5.733347204,3.1773783042857096,3.4124218368571406,60.47600479285712
0.308003888333333,12.348523449999998,1.17159387066667,0.22442037266666703,1.8961852213333297,1681.2823009999997
0.432924421,14.196844339999997,11.933101559999999,0.6524755900000001,1.526748554,4177.271877000003
0.47111073125,20.973015967499997,0.9938717654999999,22.60358478,1.4000255695,2111.2662758250003
0.535671484,16.969115799999997,0.19927583700000004,2.479250125,1.486248896,721.1045255999999
0.4673712055,7.9347514640000005,0.4126884505,0.626379041,2.9766262720000003,497.7038496999998
0.6494693256000001,4.310069254733329,16.2909056051,0.34877817466666694,2.26493450973333,151.954575966667
0.539590795,17.253721180000003,1.083593565,0.093838383,1.210276624,652.7442795
0.55603661775,1.27886468275,31.332688902499996,869.3693127000004,37.16947014,19594.7418125
0.4709399355,17.803078365000005,1.031771595,2.6406811335,1.726434828,2089.1234604999995
0.5652550878,23.201397394999997,1.333710585,3.9637981174999997,1.0281753065,4312.872273400001
0.6742137190000002,14.965255609999998,2.319358049,27.5994393,1.8473515250000003,1096.4200649999996
0.549011523,13.1088214275,6.3663905675,40.5009526175,1.4335983855,1018.4372748749998
0.826887046,5.151097520999999,15.709462430000004,3.2354606069999994,2.4438027229999997,1793.4663479999997
0.66108271380597,12.850038938806,11.960487268164202,0.185969668746269,1.22018028046269,1853.6650610596996
0.368591395333333,19.7123964033333,0.243414206666667,3.592941713,1.05888525233333,591.454453033333
0.34989719157142896,16.720715332857104,0.162491474571429,1.59286984428571,1.58421577742857,913.7776000142862
0.774983149,6.828968118000001,3.59259367,4.733663113,3.467351998,184.75176729999998
0.411955510333333,16.551470303333296,0.212589394333333,4.46553980766667,2.27766131633333,501.96646696666704
0.4296289641,7.228904008699999,26.462614216000002,23.830875078000002,1.9115599553,73.30667487600003
0.664739055,4.290097332,1.674720962,58.88018100999999,2.056700542,311.6731934
0.38897375812499996,20.508575372500005,0.09901658175,0.7720377088749999,1.309673218625,496.54002877499994
0.42830394899999996,19.59633679,0.099605415,0.248718835,1.138682467,772.7329083000002
0.458489832,13.707175709999996,0.296742167,0.088853784,1.529864604,42.662557420000006
0.475551418,17.995094790000003,0.205263387,0.104608281,1.296660269,38.008537010000005
0.43384402085000007,16.452122935500004,0.19145819775,0.3724932114000001,1.41939814485,64.3438263745
0.590298123888889,13.2970947955556,0.688370733,3.59588858288889,2.41641796811111,819.0024732555559
0.270983675938356,37.2782099457534,0.33715479193150694,0.135779924212329,0.582430371068493,849.4728546595892
0.267295127053097,20.6964266644248,0.278744757336283,1.12733661444248,1.37697525176991,274.6053629895581
0.8503759413125,3.5628044317499996,16.73327308875,3.651535023,2.5612102791874998,1652.3306516250004
0.515258194636364,16.527296679740296,0.379367838701299,1.8955832506623402,1.42422677411688,1277.3665633363605
0.44473538925,10.182756439,0.5611452914,0.03517890305,1.21855888945,560.6042262849999
0.484253007,21.470955530000005,1.113058362,28.908582430000003,1.4786573630000002,2273.3666720000006
0.818261866,5.0738996735,12.723769099999998,1.8938433762500002,2.3241076560000002,1481.6448619999994
0.391124435,20.210929530000005,1.055299198,2.8293128609999996,1.732229624,2913.5564319999985
0.587710958739377,14.273624134674204,0.10312167127762,0.45465780236827197,1.7949063188470302,171.52504716543902
0.8648666034999999,19.91786444375,0.286762783875,0.172023821125,1.197262537,64.9436622875
0.378706202090909,20.333455888181803,0.200724503818182,1.055549213,0.805652245454546,74.77357254
0.8280017122500001,8.236939352,8.080301078500002,2.70910691475,1.3195819505,837.5244267000003
0.43909104300000007,19.809591579999996,0.202247455,0.248207078,1.013796766,134.26113389999995
0.8425463090000002,19.79748167,1.55180115,27.183365699999996,1.062672146,975.6619026000001
0.6121070295,12.995680975,13.423985539999999,189.63693389999997,1.5086921564999998,1965.1881930000004
0.6269078205,13.442680039999999,0.23538267999999998,0.01715585825,1.22320735125,461.2735118250001
0.489116188,16.755102615,8.850306169999998,31.493576545,2.4753121194999994,3800.8231310000024
0.282564326333333,19.030243976666696,0.640205786333333,0.161626241,0.527015812333333,3675.5281873333297
0.8080366005,5.194375754,15.005523725000002,2.5821881975000003,2.3668430499999995,1662.8602335000003
0.279442062333333,32.1717932733333,1.39151350066667,1.19202258566667,1.084518685,894.7408793000003
0.6655840442499998,16.9955017175,0.11400861025,0.05110954175,1.0325623015,373.67159439999995
0.431002970125,11.552507805000001,0.9334408385,2.21747601075,1.43576362275,135.10028327500004
1.4611321730000002,257.6343447,0.01295286,0.07901120800000001,0.319795636,59.19273994
0.8145538023333329,2.4769517093333295,2.12665370433333,14.421960006666701,2.132308292,190.05152543333298
0.545412986657895,5.49225156184211,26.584932718684207,3.5119637120789506,2.81723900431579,1892.4439679473694
0.38013957800000003,21.704610629999998,2.6631351850000002,0.257780958,0.67449476,1030.6292770000005
0.37618430999999997,11.885122410000001,0.41520236949999995,15.86735805,1.8641853824999999,2241.695896000001
0.6229570476,65.61578907,0.1767081536,0.0658918692,0.2831817214,492.60510348
0.38075084649999996,18.337016815,0.2291517435,0.6070169955,1.589427483,247.47972905000006
0.468332237545455,7.353390026454551,0.37701880400000004,0.8185713896363641,3.3729798446363595,478.77648663636387
0.515901139666667,5.031778622,1.5346015549999998,15.378746617333304,1.11102558033333,175.875401733333
0.379806976,19.806785834999996,2.1995640185,2.2294312694999996,1.0042583975,3223.408396499999
0.6656379799999999,5.038323633000001,2.1403933560000006,73.60578615000001,1.551193654,580.9660614999998
0.618534339428571,10.520671422857099,1.31744575128571,2.8291560305714296,2.125964847,362.9470945999999
0.27387772,23.636567355000004,5.6014984325,35.33303301,0.9659667205000001,2194.0703200000007
0.399897937,13.756718659999999,0.066089921,0.121862988,1.537500316,31.333986499999995
0.506096870307692,27.8979013769231,0.6606116799999999,1.988106641,1.15363050392308,27390.332175692296
0.43912699999999993,15.059811359999996,0.613669525,2.1702634550000006,1.3510764969999998,497.5497821000001
0.6542967261176469,15.073739914902003,13.0424982190196,12.371601171960801,1.50743819805882,5716.186210980392
0.6616467550000001,20.692397620000005,0.13769074099999998,0.008682788,1.186693981,290.3927284
0.3856050385,16.2170642675,0.184240036,2.4539975562500005,2.2198188334999998,485.69970652499995
0.6056190425,13.712298082499998,0.204664471625,1.7616909701249999,2.12337903025,141.3698709125
0.562393511333333,9.75604960133333,14.267806336666704,12.519146500000002,1.47637276,1388.2009993333304
0.626890341444444,6.677396323333328,5.28332371122222,0.179664775,1.29253674444444,42.88406975111109
0.841869119666667,13.4712323366667,3.5092557156666695,20.089341100000002,1.6531092986666698,1471.017822
0.495525519,15.328334169999998,1.5137253030000002,40.93572096,1.621706771,6631.911989500003
0.59163852,15.8162299566667,3.8433325459999996,23.3557967566667,1.189424792,1486.953806
0.4230937834,6.9807792204,0.9256798165999999,1.2952252510000002,3.8710425436,1879.5718782
0.49878370056,18.1870719542667,0.7182172361733331,2.06139873165333,1.86147710565333,1247.9628427573296
0.4659329260000001,17.255831450000002,0.452553283,0.996805135,1.17917792,353.22030469999993
0.388391704,19.120484589999997,1.668535111,2.463343587,0.934885113,819.3199645000003
0.643809806309091,18.9816688864364,0.438855708927273,8.436758407945451,1.66622741383636,2217.102928272731
0.665896216327273,9.187318080254553,1.2661149731272703,11.407757632709098,2.3875870718181798,4876.983196309092
